0.130000	0.030000	0.000227
0.130000	0.040000	0.000284
0.130000	0.050000	0.000340
0.130000	0.060000	0.000396
0.130000	0.070000	0.000451
0.130000	0.080000	0.000506
0.130000	0.090000	0.000561
0.130000	0.100000	0.000615
0.130000	0.110000	0.000668
0.130000	0.120000	0.000721
0.130000	0.130000	0.000773
0.130000	0.140000	0.000824
0.130000	0.150000	0.000875
0.130000	0.160000	0.000925
0.130000	0.170000	0.000974
0.130000	0.180000	0.001022
0.130000	0.190000	0.001069
0.130000	0.200000	0.001115
0.130000	0.210000	0.001160
0.130000	0.220000	0.001203
0.130000	0.230000	0.001246
0.130000	0.240000	0.001288
0.130000	0.250000	0.001328
0.130000	0.260000	0.001367
0.130000	0.270000	0.001405
0.130000	0.280000	0.001441
0.130000	0.290000	0.001476
0.130000	0.300000	0.001510
0.130000	0.310000	0.001542
0.130000	0.320000	0.001572
0.130000	0.330000	0.001602
0.130000	0.340000	0.001629
0.130000	0.350000	0.001655
0.130000	0.360000	0.001680
0.130000	0.370000	0.001703
0.130000	0.380000	0.001724
0.130000	0.390000	0.001743
0.130000	0.400000	0.001761
0.130000	0.410000	0.001778
0.130000	0.420000	0.001792
0.130000	0.430000	0.001805
0.130000	0.440000	0.001816
0.130000	0.450000	0.001825
0.130000	0.460000	0.001833
0.130000	0.470000	0.001839
0.130000	0.480000	0.001843
0.130000	0.490000	0.001845
0.140000	0.000000	0.000061
0.140000	0.010000	0.000123
0.140000	0.020000	0.000184
0.140000	0.030000	0.000245
0.140000	0.040000	0.000306
0.140000	0.050000	0.000366
0.140000	0.060000	0.000426
0.140000	0.070000	0.000486
0.140000	0.080000	0.000546
0.140000	0.090000	0.000604
0.140000	0.100000	0.000663
0.140000	0.110000	0.000720
0.140000	0.120000	0.000777
0.140000	0.130000	0.000833
0.140000	0.140000	0.000889
0.140000	0.150000	0.000943
0.140000	0.160000	0.000997
0.140000	0.170000	0.001049
0.140000	0.180000	0.001101
0.140000	0.190000	0.001152
0.140000	0.200000	0.001201
0.140000	0.210000	0.001250
0.140000	0.220000	0.001297
0.140000	0.230000	0.001343
0.140000	0.240000	0.001388
0.140000	0.250000	0.001431
0.140000	0.260000	0.001473
0.140000	0.270000	0.001514
0.140000	0.280000	0.001553
0.140000	0.290000	0.001591
0.140000	0.300000	0.001627
0.140000	0.310000	0.001662
0.140000	0.320000	0.001695
0.140000	0.330000	0.001726
0.140000	0.340000	0.001756
0.140000	0.350000	0.001784
0.140000	0.360000	0.001811
0.140000	0.370000	0.001835
0.140000	0.380000	0.001858
0.140000	0.390000	0.001879
0.140000	0.400000	0.001899
0.140000	0.410000	0.001916
0.140000	0.420000	0.001932
0.140000	0.430000	0.001946
0.140000	0.440000	0.001957
0.140000	0.450000	0.001967
0.140000	0.460000	0.001976
0.140000	0.470000	0.001982
0.140000	0.480000	0.001986
0.140000	0.490000	0.001989
0.150000	0.000000	0.000066
0.150000	0.010000	0.000132
0.150000	0.020000	0.000197
0.150000	0.030000	0.000263
0.150000	0.040000	0.000328
0.150000	0.050000	0.000393
0.150000	0.060000	0.000458
0.150000	0.070000	0.000522
0.150000	0.080000	0.000586
0.150000	0.090000	0.000649
0.150000	0.100000	0.000711
0.150000	0.110000	0.000773
0.150000	0.120000	0.000834
0.150000	0.130000	0.000894
0.150000	0.140000	0.000954
0.150000	0.150000	0.001012
0.150000	0.160000	0.001070
0.150000	0.170000	0.001127
0.150000	0.180000	0.001182
0.150000	0.190000	0.001236
0.150000	0.200000	0.001290
0.150000	0.210000	0.001342
0.150000	0.220000	0.001392
0.150000	0.230000	0.001442
0.150000	0.240000	0.001490
0.150000	0.250000	0.001536
0.150000	0.260000	0.001582
0.150000	0.270000	0.001625
0.150000	0.280000	0.001667
0.150000	0.290000	0.001708
0.150000	0.300000	0.001747
0.150000	0.310000	0.001784
0.150000	0.320000	0.001819
0.150000	0.330000	0.001853
0.150000	0.340000	0.001885
0.150000	0.350000	0.001915
0.150000	0.360000	0.001944
0.150000	0.370000	0.001970
0.150000	0.380000	0.001995
0.150000	0.390000	0.002017
0.150000	0.400000	0.002038
0.150000	0.410000	0.002057
0.150000	0.420000	0.002074
0.150000	0.430000	0.002089
0.150000	0.440000	0.002101
0.150000	0.450000	0.002112
0.150000	0.460000	0.002121
0.150000	0.470000	0.002128
0.150000	0.480000	0.002132
0.150000	0.490000	0.002135
0.160000	0.000000	0.000070
0.160000	0.010000	0.000141
0.160000	0.020000	0.000211
0.160000	0.030000	0.000281
0.160000	0.040000	0.000351
0.160000	0.050000	0.000421
0.160000	0.060000	0.000490
0.160000	0.070000	0.000558
0.160000	0.080000	0.000626
0.160000	0.090000	0.000694
0.160000	0.100000	0.000761
0.160000	0.110000	0.000827
0.160000	0.120000	0.000892
0.160000	0.130000	0.000957
0.160000	0.140000	0.001020
0.160000	0.150000	0.001083
0.160000	0.160000	0.001145
0.160000	0.170000	0.001205
0.160000	0.180000	0.001264
0.160000	0.190000	0.001323
0.160000	0.200000	0.001380
0.160000	0.210000	0.001435
0.160000	0.220000	0.001489
0.160000	0.230000	0.001542
0.160000	0.240000	0.001594
0.160000	0.250000	0.001644
0.160000	0.260000	0.001692
0.160000	0.270000	0.001738
0.160000	0.280000	0.001784
0.160000	0.290000	0.001827
0.160000	0.300000	0.001868
0.160000	0.310000	0.001908
0.160000	0.320000	0.001946
0.160000	0.330000	0.001982
0.160000	0.340000	0.002017
0.160000	0.350000	0.002049
0.160000	0.360000	0.002079
0.160000	0.370000	0.002108
0.160000	0.380000	0.002134
0.160000	0.390000	0.002158
0.160000	0.400000	0.002180
0.160000	0.410000	0.002200
0.160000	0.420000	0.002218
0.160000	0.430000	0.002234
0.160000	0.440000	0.002248
0.160000	0.450000	0.002260
0.160000	0.460000	0.002269
0.160000	0.470000	0.002276
0.160000	0.480000	0.002281
0.160000	0.490000	0.002284
0.170000	0.000000	0.000075
0.170000	0.010000	0.000150
0.170000	0.020000	0.000225
0.170000	0.030000	0.000300
0.170000	0.040000	0.000374
0.170000	0.050000	0.000448
0.170000	0.060000	0.000522
0.170000	0.070000	0.000595
0.170000	0.080000	0.000668
0.170000	0.090000	0.000740
0.170000	0.100000	0.000811
0.170000	0.110000	0.000882
0.170000	0.120000	0.000951
0.170000	0.130000	0.001020
0.170000	0.140000	0.001088
0.170000	0.150000	0.001155
0.170000	0.160000	0.001221
0.170000	0.170000	0.001285
0.170000	0.180000	0.001348
0.170000	0.190000	0.001410
0.170000	0.200000	0.001471
0.170000	0.210000	0.001531
0.170000	0.220000	0.001588
0.170000	0.230000	0.001645
0.170000	0.240000	0.001699
0.170000	0.250000	0.001753
0.170000	0.260000	0.001804
0.170000	0.270000	0.001854
0.170000	0.280000	0.001902
0.170000	0.290000	0.001948
0.170000	0.300000	0.001993
0.170000	0.310000	0.002035
0.170000	0.320000	0.002075
0.170000	0.330000	0.002114
0.170000	0.340000	0.002151
0.170000	0.350000	0.002185
0.170000	0.360000	0.002217
0.170000	0.370000	0.002248
0.170000	0.380000	0.002276
0.170000	0.390000	0.002302
0.170000	0.400000	0.002325
0.170000	0.410000	0.002347
0.170000	0.420000	0.002366
0.170000	0.430000	0.002383
0.170000	0.440000	0.002397
0.170000	0.450000	0.002410
0.170000	0.460000	0.002420
0.170000	0.470000	0.002427
0.170000	0.480000	0.002433
0.170000	0.490000	0.002436
0.180000	0.000000	0.000080
0.180000	0.010000	0.000160
0.180000	0.020000	0.000239
0.180000	0.030000	0.000319
0.180000	0.040000	0.000398
0.180000	0.050000	0.000477
0.180000	0.060000	0.000555
0.180000	0.070000	0.000633
0.180000	0.080000	0.000710
0.180000	0.090000	0.000787
0.180000	0.100000	0.000863
0.180000	0.110000	0.000938
0.180000	0.120000	0.001012
0.180000	0.130000	0.001085
0.180000	0.140000	0.001157
0.180000	0.150000	0.001228
0.180000	0.160000	0.001298
0.180000	0.170000	0.001367
0.180000	0.180000	0.001434
0.180000	0.190000	0.001500
0.180000	0.200000	0.001565
0.180000	0.210000	0.001628
0.180000	0.220000	0.001689
0.180000	0.230000	0.001749
0.180000	0.240000	0.001807
0.180000	0.250000	0.001864
0.180000	0.260000	0.001919
0.180000	0.270000	0.001972
0.180000	0.280000	0.002023
0.180000	0.290000	0.002072
0.180000	0.300000	0.002119
0.180000	0.310000	0.002164
0.180000	0.320000	0.002207
